10000 10
0.0501291 0.149876 0.264455 0.0501286 0.0501345 0.0501325 0.0501295 0.0501339 0.0501307 0.23475
0.198522 0.0513438 0.0501366 0.0501384 0.183117 0.0501289 0.0501361 0.266215 0.0501291 0.050133
0.0508261 0.265206 0.0501437 0.050131 0.050339 0.0502184 0.0501299 0.0505236 0.0663617 0.316121
0.0501285 0.0501292 0.382284 0.0501285 0.050153 0.0502105 0.0501285 0.050291 0.14974 0.116808
0.491985 0.089482 0.0501296 0.0501323 0.0501284 0.0667466 0.0510071 0.050132 0.0501284 0.0501285
0.0513875 0.0510146 0.297798 0.0521726 0.0528742 0.0503938 0.0508734 0.155665 0.0535259 0.184295
0.0505871 0.365585 0.0501442 0.0501319 0.0501349 0.149317 0.0501356 0.121212 0.062086 0.0506656
0.0514265 0.298125 0.133231 0.216047 0.0501759 0.0504419 0.0501317 0.0501356 0.0501327 0.0501521
0.0501293 0.116624 0.0501305 0.0501289 0.0501341 0.0501284 0.0501302 0.069375 0.446474 0.0667447
0.0502487 0.0502283 0.0509178 0.373542 0.0505663 0.222066 0.0502932 0.0508303 0.0505763 0.0507313
0.0513053 0.317915 0.050137 0.0501288 0.0803669 0.249625 0.0501315 0.0501311 0.0501314 0.0501284
0.0822169 0.133254 0.0501336 0.0501416 0.0501288 0.0501287 0.267265 0.21639 0.0502103 0.0501307
0.149906 0.299523 0.050132 0.0521676 0.0501284 0.0501305 0.0501375 0.195975 0.0517682 0.0501316
0.199267 0.0501312 0.0501312 0.241359 0.0501564 0.0555032 0.0506554 0.0535046 0.0501413 0.199151
0.0502774 0.0501322 0.280039 0.0501337 0.0529821 0.05013 0.278979 0.0726024 0.0645604 0.0501638
0.0511086 0.0516658 0.0508427 0.0523373 0.140936 0.190544 0.0503436 0.0518221 0.0506423 0.309758
0.27822 0.0501919 0.0518117 0.0510326 0.0540465 0.0502444 0.278996 0.0511498 0.0841622 0.0501449
0.133251 0.0501297 0.0501284 0.0501305 0.0501291 0.133243 0.0501745 0.066715 0.365969 0.050129
0.0512849 0.352685 0.0537539 0.0520377 0.0502787 0.050854 0.188341 0.0525759 0.0667772 0.0814116
0.051205 0.0834731 0.0513928 0.0507669 0.116923 0.30395 0.0523358 0.051563 0.0521816 0.186209
0.210992 0.185241 0.0509608 0.0505844 0.0519427 0.0514705 0.0501637 0.051056 0.246545 0.0510432
0.0501283 0.05013 0.050138 0.0501453 0.199746 0.0501284 0.0515677 0.100681 0.347206 0.0501298
0.0501311 0.0503325 0.180712 0.16505 0.301938 0.0501292 0.0501523 0.0512594 0.0501362 0.0501589
0.0509138 0.332053 0.205838 0.0501311 0.0771631 0.0501301 0.0501308 0.0833637 0.0501293 0.0501474
0.0502715 0.0501661 0.261198 0.0501318 0.188073 0.0501367 0.199602 0.0501344 0.0501365 0.0501491
0.0501299 0.0501387 0.0501568 0.0520455 0.0501313 0.0501391 0.305355 0.1477 0.194068 0.0501357
0.0501286 0.0501307 0.0501369 0.052512 0.050129 0.0999942 0.0501292 0.276678 0.27003 0.0501317
0.0514855 0.0524424 0.0696079 0.151146 0.191066 0.0514845 0.0509827 0.0550513 0.273935 0.0527988
0.0572942 0.0501285 0.0501316 0.050129 0.183193 0.0501633 0.209198 0.0501306 0.0501316 0.2495
0.134151 0.0505186 0.165461 0.0614934 0.0770544 0.307161 0.0517073 0.0509732 0.0510973 0.0503832
0.0509485 0.245545 0.0501396 0.0501357 0.0536352 0.050129 0.295361 0.0501335 0.0539755 0.0999974
0.0501295 0.166472 0.183215 0.0501298 0.0666711 0.0501294 0.0501293 0.282854 0.0501286 0.0501406
0.0521395 0.0502037 0.243869 0.0504724 0.0660928 0.0506014 0.262554 0.118523 0.0546311 0.0509129
0.0501298 0.365213 0.0501512 0.0569167 0.0508923 0.226181 0.0501288 0.0501295 0.0501285 0.0501288
0.291364 0.0748303 0.0506574 0.0501303 0.0501441 0.0501329 0.0501321 0.0501313 0.050131 0.282347
0.183023 0.066701 0.0501285 0.0501294 0.050129 0.166489 0.282675 0.0501314 0.0504656 0.0501283
0.0503014 0.0508093 0.0501346 0.0867497 0.0507512 0.0648365 0.0660854 0.0507044 0.136439 0.393188
0.299434 0.050167 0.0501283 0.16546 0.0501282 0.0501321 0.183139 0.0511541 0.0501289 0.0501284
0.050641 0.0523081 0.0586753 0.0503943 0.411983 0.0501827 0.15099 0.0523462 0.071883 0.0505964
0.0501296 0.0502679 0.0678845 0.295517 0.198454 0.0540553 0.0501308 0.133296 0.0501302 0.0501349
0.0501296 0.0501303 0.0501305 0.0501457 0.0501342 0.183168 0.0508763 0.0531287 0.162747 0.29941
0.0501285 0.0501314 0.0528745 0.0999895 0.19686 0.0501393 0.0501309 0.329721 0.0698916 0.0501338
0.339866 0.203329 0.0501617 0.0501322 0.0560429 0.0501311 0.0501301 0.0501368 0.0501301 0.0999405
0.0509583 0.0505852 0.0736943 0.0519809 0.0505082 0.0685443 0.050868 0.051353 0.0504361 0.501072
0.116629 0.0501327 0.249611 0.0501302 0.0501474 0.0501507 0.0501294 0.050137 0.0501348 0.282798
0.0501302 0.050636 0.0519949 0.207616 0.280493 0.15851 0.0501308 0.0502239 0.0501312 0.050134
0.0509399 0.182589 0.0501394 0.0501302 0.332509 0.0501364 0.0501291 0.0501301 0.0501314 0.133165
0.274513 0.225136 0.0502668 0.050151 0.050185 0.0533683 0.0501308 0.0501441 0.0502025 0.145903
0.0501302 0.050131 0.183123 0.0501434 0.0501301 0.183126 0.0501306 0.266225 0.0501297 0.0667314
0.0501285 0.0501297 0.0999982 0.0501305 0.0501291 0.0501285 0.0765215 0.0522418 0.470457 0.0501356
0.328791 0.0560383 0.0501408 0.0501283 0.0501287 0.183115 0.131271 0.0501288 0.0501283 0.0501291
0.287362 0.151105 0.0526556 0.0512899 0.0504517 0.201662 0.0508284 0.0528915 0.0505339 0.0512204
0.278168 0.050129 0.0501309 0.0501282 0.299484 0.0501298 0.0548204 0.0501286 0.0667531 0.0501282
0.0668058 0.318451 0.0501412 0.0677738 0.0643509 0.198704 0.0833802 0.0501302 0.0501329 0.05013
0.261289 0.2181 0.0501505 0.0501306 0.0533086 0.0501293 0.0501296 0.166495 0.0501314 0.0501347
0.395535 0.0505237 0.0501348 0.0503444 0.0507133 0.0502882 0.0679953 0.0504164 0.183781 0.0502679
0.0520707 0.259369 0.050183 0.0501344 0.0716231 0.106108 0.0501301 0.0501344 0.0501345 0.260113
0.0506428 0.0501285 0.0501286 0.0584191 0.050129 0.390922 0.199216 0.0501313 0.0501463 0.0501361
0.269639 0.23524 0.0501511 0.0501285 0.0776911 0.0501291 0.0501299 0.0501332 0.116629 0.0501287
0.299796 0.0529969 0.0501663 0.0520568 0.050134 0.0502694 0.0502764 0.258629 0.0515596 0.0841154
0.0502031 0.233216 0.216432 0.172443 0.0701968 0.0509624 0.0503173 0.0519782 0.051157 0.0530943
0.0834963 0.0501311 0.0530993 0.0501374 0.0501527 0.05041 0.299369 0.0501336 0.0667644 0.246306
0.0501334 0.182563 0.0501411 0.0501309 0.0672803 0.0501291 0.234075 0.0501439 0.215274 0.0501287
0.0501287 0.0501304 0.0501385 0.0631177 0.13324 0.0501299 0.133256 0.366836 0.0528901 0.0501321
0.233059 0.0501293 0.0501284 0.0668794 0.0501312 0.297826 0.100001 0.0501351 0.0501328 0.0515781
0.0501289 0.0501297 0.050129 0.51435 0.0501283 0.0513795 0.05013 0.083363 0.0501288 0.0501331
0.0504593 0.0501807 0.259232 0.0507989 0.0695427 0.0547613 0.168158 0.0508884 0.0506899 0.195289
0.0501289 0.0501382 0.0501324 0.220103 0.0501286 0.0501369 0.0501297 0.244903 0.184069 0.0501305
0.0667971 0.0755084 0.0514745 0.102635 0.228255 0.0506742 0.272051 0.0516211 0.0501574 0.0508269
0.0501305 0.0501487 0.216421 0.26066 0.0501298 0.149996 0.0501306 0.0555553 0.0501308 0.0666976
0.0501342 0.0502346 0.0524131 0.0501306 0.248412 0.178717 0.05013 0.0501325 0.0501425 0.219553
0.0501285 0.0833766 0.183595 0.0513043 0.199263 0.050136 0.0501422 0.231658 0.0501314 0.050265
0.0530616 0.147747 0.0623442 0.0502093 0.150633 0.0505993 0.0512662 0.0515609 0.050176 0.332403
0.0501316 0.133341 0.0501343 0.0501316 0.216399 0.0504778 0.0501363 0.0501313 0.0501369 0.298981
0.0506506 0.332254 0.0501369 0.0501376 0.0501369 0.0501318 0.0501294 0.0683439 0.231376 0.0667031
0.0667435 0.199767 0.331877 0.0901369 0.0513211 0.0501477 0.0501646 0.0594423 0.0501306 0.0502696
0.0501289 0.0501288 0.0663632 0.0501288 0.133627 0.266173 0.0569477 0.0501409 0.209544 0.0668176
0.0503711 0.151091 0.266621 0.0511526 0.0528747 0.050734 0.0515057 0.221455 0.0538216 0.0503743
0.050731 0.050214 0.0524404 0.154739 0.0556267 0.167055 0.0509776 0.0515184 0.0507209 0.315977
0.0510995 0.0501898 0.0504587 0.315188 0.0502737 0.051676 0.0501362 0.102855 0.227137 0.050987
0.0501301 0.151065 0.052652 0.0501284 0.245877 0.0501289 0.0501296 0.0515148 0.248242 0.0501322
0.187883 0.0501464 0.0501348 0.0501314 0.0501854 0.0504896 0.32413 0.0502818 0.0692201 0.117397
0.0667558 0.299477 0.0501411 0.0501283 0.282855 0.0501284 0.0501284 0.0501287 0.0501287 0.0501285
0.0501289 0.0501321 0.0974748 0.0501335 0.0521793 0.0502335 0.0501321 0.0501428 0.0501402 0.499303
0.0510126 0.0501478 0.0511726 0.0501326 0.050188 0.0504367 0.463349 0.0502104 0.0504283 0.132922
0.0517945 0.0502059 0.334762 0.0502786 0.123403 0.187555 0.0506085 0.0505159 0.0502816 0.0505955
0.0504744 0.334419 0.0501532 0.116627 0.0816505 0.0501295 0.166138 0.0501355 0.0501443 0.0501288
0.0501289 0.0501285 0.050519 0.050129 0.349032 0.0501325 0.133249 0.050129 0.0501316 0.166421
0.398797 0.0506289 0.163929 0.0501377 0.0525523 0.0501457 0.0828517 0.0501365 0.0506717 0.0501493
0.0501995 0.068424 0.341745 0.0505391 0.122324 0.0508417 0.0507268 0.0510627 0.0501618 0.163976
0.298427 0.0511362 0.123841 0.0501302 0.225795 0.050129 0.0501285 0.0501337 0.0501286 0.0501509
0.0501362 0.0501332 0.0501486 0.0501634 0.0501363 0.0972887 0.0501309 0.249541 0.0501328 0.302189
0.158421 0.0581953 0.0501317 0.0501295 0.0501286 0.332732 0.149875 0.0501292 0.0501291 0.0501284
0.0501319 0.0516449 0.0526232 0.0647742 0.245586 0.199723 0.0501331 0.184632 0.0506094 0.0501425
0.0501683 0.282615 0.0501849 0.0501286 0.133387 0.232989 0.0501306 0.0501318 0.0501318 0.0501328
0.050129 0.133243 0.332666 0.183111 0.0501283 0.0501334 0.0501292 0.0501312 0.050129 0.0502006
0.0501506 0.118061 0.0506527 0.305292 0.0513403 0.0528315 0.0516314 0.0507798 0.0512515 0.218009
0.0501286 0.0501329 0.0501481 0.398109 0.0501292 0.0519757 0.0501318 0.198984 0.0501289 0.0501313
0.050173 0.0501312 0.204568 0.0501334 0.0507066 0.0560328 0.183136 0.0501423 0.0501342 0.254843
0.0501306 0.0501345 0.0501485 0.065735 0.0501595 0.16749 0.0501311 0.382646 0.0501447 0.0832806
0.0504325 0.332725 0.0533299 0.0501574 0.0501428 0.0501323 0.0830638 0.0501328 0.050145 0.229738
0.0501311 0.0501289 0.0501291 0.0508981 0.0833889 0.417679 0.0501285 0.0501291 0.0501309 0.147256
0.132632 0.0507775 0.178741 0.0501286 0.0502477 0.0501337 0.0501312 0.0501458 0.0501356 0.336927
0.0671278 0.0501287 0.0501288 0.05013 0.0501297 0.0501295 0.320811 0.0501483 0.244519 0.0667479
0.050131 0.0501288 0.0501292 0.199734 0.050156 0.281236 0.0501292 0.050142 0.0501298 0.168084
0.050411 0.0501315 0.0501293 0.166063 0.0501298 0.0505565 0.349094 0.133221 0.0501316 0.0501326
0.183191 0.0513216 0.0514933 0.0515111 0.0511458 0.0502224 0.332612 0.0650297 0.112468 0.051006
0.277612 0.0507223 0.0501311 0.0553045 0.0501751 0.301408 0.0547953 0.0501325 0.0501318 0.0595867
0.0501364 0.066749 0.295891 0.0501296 0.166541 0.163466 0.0501306 0.0501636 0.0501398 0.0566519
0.183134 0.234704 0.0523953 0.050129 0.228985 0.0501292 0.0501297 0.0501329 0.0501302 0.0501304
0.13353 0.0664662 0.0501296 0.398999 0.0999996 0.0503563 0.0501296 0.0501309 0.0501288 0.0501294
0.282302 0.0507088 0.0501433 0.0501317 0.0501537 0.0504869 0.0531735 0.0501323 0.0637202 0.299048
0.0667563 0.249644 0.0501427 0.0501328 0.050131 0.216011 0.0501301 0.165127 0.0514488 0.0504766
0.0501312 0.263042 0.0501365 0.050134 0.0533023 0.249615 0.13325 0.0501311 0.0501292 0.0501288
0.266246 0.0502184 0.0661857 0.0833747 0.283288 0.0501285 0.050129 0.0501296 0.0501299 0.0501705
0.0667406 0.44938 0.0822569 0.0632763 0.0501367 0.0501298 0.0501516 0.0865603 0.0501292 0.0512382
0.05087 0.252351 0.216439 0.05013 0.179553 0.0501293 0.0501292 0.050135 0.0501295 0.0501334
0.100003 0.0501293 0.0501294 0.396481 0.05013 0.119368 0.0501293 0.0667489 0.0501287 0.0667522
0.0501286 0.0501292 0.252126 0.0501288 0.0501389 0.0648354 0.050129 0.0511309 0.0990084 0.282245
0.0528448 0.0522589 0.270485 0.0530148 0.0504162 0.135888 0.0532885 0.0525854 0.0502511 0.228967
0.364877 0.0501288 0.0501313 0.133248 0.0501345 0.0501314 0.0512182 0.0501437 0.0501323 0.149855
0.0501288 0.0501308 0.0501367 0.0510312 0.0501283 0.0501304 0.0664873 0.353 0.228696 0.0501308
0.0634555 0.0504415 0.0501352 0.0501288 0.266368 0.0603149 0.236301 0.0501327 0.050151 0.122572
0.0501285 0.0501288 0.0830836 0.0501292 0.166541 0.050425 0.0501298 0.0501296 0.0501336 0.399171
0.166286 0.0501282 0.0501285 0.282783 0.0501286 0.0667426 0.0503406 0.0502168 0.183116 0.0501285
0.100002 0.0508405 0.0501356 0.0501296 0.448384 0.0501288 0.0501298 0.0999906 0.0501287 0.0501302
0.0501305 0.266234 0.0501441 0.0501369 0.0501403 0.0501302 0.0539436 0.133247 0.245763 0.0501304
0.233 0.0501306 0.30657 0.0501291 0.0501423 0.0501315 0.0501285 0.050131 0.0501319 0.109505
0.0501318 0.0501317 0.282188 0.15565 0.0507487 0.0609645 0.199758 0.0501425 0.0501328 0.0501516
0.0501283 0.116622 0.0502079 0.0501284 0.33265 0.0501288 0.0507743 0.0501421 0.19909 0.0501283
0.051219 0.0509061 0.0514436 0.0504781 0.18264 0.252728 0.0523768 0.0515915 0.0522229 0.204395
0.0501298 0.19975 0.0501296 0.0501289 0.0501285 0.166494 0.051032 0.0521441 0.279934 0.0501292
0.0501282 0.0501299 0.050132 0.232861 0.149865 0.050253 0.0501318 0.0501522 0.266218 0.050129
0.0501317 0.0501294 0.113976 0.281246 0.0524133 0.246515 0.0501347 0.0548367 0.0501332 0.0504848
0.199744 0.0530462 0.11674 0.0501287 0.32966 0.0501284 0.0501286 0.0501354 0.0501288 0.050159
0.0509462 0.0501377 0.211409 0.0502836 0.335506 0.0504711 0.0503189 0.050629 0.0999929 0.050306
0.0501476 0.051194 0.0505126 0.0835116 0.0504666 0.0501869 0.228891 0.327478 0.0574725 0.0501391
0.207229 0.0501818 0.0501306 0.0535199 0.050129 0.0501296 0.255083 0.176724 0.0567372 0.0501355
0.0509221 0.240129 0.0506803 0.0517889 0.0508128 0.323557 0.0501772 0.0684704 0.0504553 0.0630069
0.0514614 0.117764 0.0501423 0.0501429 0.280383 0.0501311 0.0568132 0.0780684 0.214961 0.0501315
0.050275 0.232842 0.0501324 0.0527406 0.0501429 0.259639 0.0501294 0.0501303 0.0501303 0.153838
0.0501286 0.0508591 0.166494 0.0501316 0.331994 0.0501289 0.0594262 0.0509026 0.139794 0.0501413
0.0501345 0.0501295 0.0501285 0.0501476 0.0501407 0.165121 0.0569439 0.0666429 0.209653 0.250958
0.0502224 0.0501315 0.0501403 0.0605698 0.216366 0.0501313 0.199656 0.219934 0.0527141 0.0501337
0.0501343 0.0501288 0.0504898 0.0501327 0.05014 0.294978 0.0501299 0.0501331 0.0501347 0.303599
0.0698385 0.263162 0.0501338 0.245916 0.050129 0.0536165 0.0501303 0.116812 0.0501293 0.0501324
0.0501413 0.299475 0.0501341 0.0505599 0.0501362 0.249012 0.0501289 0.0501303 0.05013 0.100152
0.0501317 0.196034 0.116663 0.0502783 0.0704119 0.0501295 0.0501314 0.314487 0.0515882 0.0501445
0.050129 0.0552633 0.0501327 0.183116 0.19463 0.0501314 0.0501305 0.0501291 0.0501319 0.266206
0.380518 0.0516366 0.0501288 0.0501288 0.0667539 0.0501283 0.0839481 0.0501382 0.166491 0.0501282
0.0501289 0.0501316 0.0501518 0.0656033 0.0501457 0.0502187 0.050152 0.250635 0.066764 0.316069
0.050883 0.248397 0.0501997 0.0833683 0.0505075 0.316077 0.050132 0.0501305 0.0501324 0.0501721
0.463262 0.050668 0.0505191 0.0504439 0.0501897 0.0671635 0.116705 0.0502011 0.0505598 0.0502871
0.0501286 0.0501386 0.283938 0.0667964 0.0639976 0.0501354 0.0501304 0.266485 0.0664801 0.0517694
0.066338 0.349481 0.133451 0.0501391 0.0503276 0.0501296 0.0501297 0.0802762 0.119579 0.0501484
0.0501828 0.0712366 0.0515628 0.367267 0.153072 0.10027 0.0503304 0.0547695 0.051156 0.0501536
0.0573053 0.0501329 0.0501358 0.14922 0.0501343 0.0506134 0.275694 0.213845 0.0527813 0.0501374
0.0501343 0.232738 0.197778 0.0501298 0.0516349 0.0501676 0.0501294 0.0501328 0.0501322 0.217022
0.0501297 0.0501287 0.216232 0.0501312 0.0501771 0.165795 0.0501346 0.0502109 0.266159 0.0509014
0.0670826 0.050452 0.0666367 0.0833763 0.19949 0.0501296 0.332431 0.0501314 0.0501299 0.0501405
0.0501343 0.389249 0.0672392 0.0501288 0.192597 0.0501291 0.0501301 0.0501299 0.0501318 0.0501299
0.184574 0.0501297 0.0501299 0.216361 0.232998 0.0503209 0.0650968 0.0501305 0.0501291 0.0501305
0.0511252 0.30036 0.0525173 0.0506093 0.0515105 0.0509061 0.102417 0.0530338 0.236129 0.0513913
0.0501291 0.0501314 0.279744 0.0501292 0.0691762 0.299484 0.0501286 0.0501348 0.0501307 0.0508125
0.0530188 0.146908 0.0501401 0.0501304 0.0501371 0.0501284 0.216374 0.0501452 0.28289 0.0501285
0.0501289 0.0522058 0.0501374 0.101323 0.26413 0.0501302 0.0501299 0.281027 0.0506564 0.0501316
0.0501311 0.0505636 0.0506831 0.0616628 0.0502041 0.166717 0.0510165 0.190662 0.277853 0.0505071
0.183839 0.0526843 0.0666725 0.169557 0.0507336 0.0502023 0.0501509 0.0515327 0.0508313 0.273796
0.0501298 0.0501346 0.405431 0.0501308 0.0928184 0.0501407 0.0501292 0.0509073 0.149129 0.0510493
0.102074 0.0501607 0.0501291 0.0501302 0.0501305 0.249482 0.280736 0.0501313 0.0667652 0.0502612
0.0501301 0.0501309 0.298949 0.0667489 0.0501347 0.199753 0.050129 0.0501384 0.0501293 0.133757
0.050131 0.0501342 0.259112 0.0504495 0.199764 0.0501309 0.050134 0.182771 0.0501293 0.0572434
0.0501406 0.149845 0.199479 0.0501297 0.0502206 0.050129 0.0501957 0.066698 0.282847 0.0503154
0.0505556 0.0506551 0.118528 0.168235 0.0668508 0.0501816 0.0501491 0.343178 0.0508707 0.0507958
0.0514756 0.051998 0.0510737 0.0501298 0.297857 0.0503059 0.175484 0.0501344 0.0564198 0.165122
0.218584 0.0887164 0.0669128 0.0504401 0.183977 0.183166 0.0506234 0.0525277 0.0542012 0.0508517
0.0501284 0.0501303 0.199704 0.183147 0.0501763 0.0501285 0.0526579 0.0568514 0.256939 0.0501374
0.0501302 0.0501291 0.179535 0.308893 0.0536755 0.0572767 0.0501298 0.0501902 0.149877 0.0501632
0.0501327 0.115527 0.0502226 0.0501454 0.0510498 0.261575 0.265874 0.050137 0.0504956 0.0548404
0.0501292 0.0501293 0.37587 0.050129 0.0567503 0.0501285 0.216372 0.0501324 0.0501292 0.0502297
0.0501309 0.0501324 0.095072 0.0501397 0.0501479 0.0710214 0.0501304 0.266142 0.0502506 0.266833
0.149913 0.0501295 0.0501286 0.050194 0.0501382 0.297422 0.0538213 0.0501614 0.196046 0.0520458
0.0516324 0.0513553 0.169831 0.121175 0.0694432 0.0510669 0.0667211 0.054912 0.313022 0.0508403
0.216372 0.0501305 0.050134 0.0501326 0.0501419 0.0669717 0.0501288 0.183077 0.0501372 0.232775
0.303115 0.0501782 0.0501288 0.0501285 0.282863 0.0501292 0.0630707 0.0501286 0.0501286 0.0501289
0.305279 0.1939 0.0501457 0.0501418 0.0501647 0.0501291 0.0615755 0.0517308 0.136803 0.0501311
0.0503656 0.050467 0.0505033 0.119311 0.0504814 0.475125 0.0514747 0.0516545 0.0502905 0.0503272
0.0529867 0.260584 0.0501726 0.0501316 0.102742 0.0501289 0.281101 0.0501307 0.0518925 0.0501299
0.0503317 0.050401 0.100648 0.34057 0.050414 0.0506144 0.200282 0.0514396 0.0550139 0.050286
0.116765 0.0502994 0.318217 0.0504295 0.0550639 0.0512707 0.203925 0.0516556 0.0501837 0.0521904
0.0833869 0.249227 0.050179 0.0501299 0.0504232 0.0501286 0.052332 0.0513291 0.312734 0.0501303
0.352835 0.0510579 0.0501754 0.0857705 0.0501327 0.0503158 0.0678461 0.0561446 0.185032 0.0506895
0.0501304 0.050134 0.054038 0.180665 0.195841 0.267358 0.0501322 0.0501375 0.050131 0.0514333
0.400045 0.0541987 0.0501713 0.0501489 0.0504675 0.0504754 0.060672 0.0508822 0.0997834 0.133155
0.266219 0.0501376 0.0502376 0.282856 0.0501346 0.0501368 0.0501409 0.0501289 0.0501294 0.0998798
0.236277 0.0504736 0.0501923 0.0515263 0.0504327 0.0679245 0.0512405 0.313682 0.0609734 0.0672774
0.0501299 0.0510164 0.050157 0.0501299 0.282167 0.0542895 0.149879 0.0501315 0.0501346 0.211966
0.0501283 0.0501285 0.0501288 0.249604 0.050136 0.050219 0.0501286 0.0501411 0.116632 0.282754
0.0587182 0.0501295 0.0654752 0.0501301 0.134498 0.0501298 0.419039 0.050147 0.0715818 0.0501516
0.0507368 0.359441 0.0505632 0.0691611 0.0504172 0.050496 0.0501842 0.148085 0.120004 0.0509113
0.0505539 0.313178 0.110855 0.0501546 0.0915617 0.0501513 0.05013 0.183114 0.0501505 0.0501505
0.165594 0.0501941 0.0501336 0.0694846 0.0501368 0.0501334 0.0509321 0.326841 0.0533002 0.133251
0.260671 0.0506237 0.0501316 0.0501304 0.0501287 0.0501285 0.188172 0.052775 0.197111 0.0501287
0.0503551 0.25382 0.0501861 0.0504043 0.0563708 0.233436 0.0504399 0.051613 0.0526113 0.150763
0.0502951 0.149863 0.0501338 0.199743 0.0501284 0.0501284 0.299312 0.0501308 0.0501368 0.0501291
0.360994 0.05151 0.0501452 0.0501315 0.0501907 0.0505538 0.0514546 0.0534237 0.231127 0.0504702
0.0504698 0.36558 0.0501463 0.0501302 0.0668259 0.166496 0.0501287 0.0501307 0.0501308 0.0999619
0.0527036 0.0501351 0.0501301 0.050131 0.050164 0.074644 0.33022 0.0501324 0.0501339 0.241606
0.0659792 0.0501284 0.0501285 0.149481 0.0501301 0.0501283 0.400015 0.0503642 0.0835142 0.0501316
0.0833792 0.0520342 0.0504065 0.0501304 0.197922 0.0502049 0.0501285 0.0501307 0.0501361 0.365527
0.0506531 0.281484 0.283116 0.0501328 0.0839415 0.0501314 0.0501287 0.0501324 0.0501287 0.0501508
0.25249 0.0652391 0.189537 0.0501378 0.0502141 0.168844 0.0618895 0.0502846 0.0504227 0.0609411
0.0501282 0.0501283 0.0501283 0.349358 0.0501285 0.050129 0.101869 0.050133 0.197869 0.0501285
0.0633223 0.0502018 0.0501558 0.0501342 0.250106 0.134706 0.249819 0.0502787 0.0504158 0.0508616
0.26624 0.0501319 0.183093 0.198671 0.0501314 0.0510552 0.0501318 0.0502652 0.0501318 0.0501479
0.0529485 0.0522674 0.34752 0.0514892 0.0503281 0.082549 0.0533283 0.0524959 0.0505193 0.206554
0.0511981 0.181918 0.282624 0.157149 0.0676238 0.0501297 0.0501532 0.0588745 0.050136 0.0501943
0.051103 0.197253 0.0501724 0.265488 0.0516211 0.0501294 0.0509033 0.0532254 0.179947 0.050157
0.0506098 0.282372 0.104991 0.083323 0.0501515 0.216428 0.0501294 0.0501311 0.0501306 0.0617333
0.0501334 0.0501303 0.0510333 0.0501295 0.0501458 0.0501331 0.0501293 0.0501434 0.449338 0.148683
0.233826 0.0501309 0.216334 0.0501283 0.0501299 0.0501285 0.198908 0.0501317 0.0501306 0.0501525
0.262933 0.050133 0.0501392 0.0501775 0.0501796 0.214324 0.086938 0.116665 0.0501693 0.0683414
0.0502582 0.0510113 0.0599663 0.16703 0.050284 0.0501563 0.0507854 0.0678619 0.32872 0.123927
0.200403 0.0546514 0.0502179 0.0522235 0.0505391 0.0513785 0.0513746 0.0862141 0.35227 0.0507276
0.231102 0.0501408 0.0501338 0.330822 0.050143 0.0849327 0.0520442 0.0501572 0.0501332 0.0503908
0.050368 0.0504849 0.0506426 0.0511415 0.0504886 0.0507291 0.2764 0.0687646 0.183981 0.167
0.0502109 0.0859001 0.058553 0.354394 0.0508184 0.0509234 0.0508228 0.051205 0.0501636 0.197008
0.0531123 0.173374 0.0524036 0.0530434 0.0518754 0.054877 0.0643478 0.276327 0.168799 0.0518408
0.0504506 0.0503716 0.0839225 0.0520343 0.0668201 0.308381 0.0502641 0.0502057 0.0501547 0.237396
0.166496 0.199753 0.050132 0.0501516 0.0501285 0.0501286 0.0501289 0.282648 0.050304 0.0501293
0.0501282 0.0501284 0.0501282 0.299479 0.0501282 0.0667599 0.0501929 0.0501429 0.282784 0.0501285
0.0501463 0.0501312 0.0521181 0.0501399 0.0503766 0.0528095 0.133251 0.199743 0.0501393 0.311145
0.050133 0.0501286 0.0501296 0.331227 0.0501321 0.0516438 0.211905 0.0502288 0.0710949 0.0833773
0.186253 0.0503047 0.0505155 0.0505827 0.0501656 0.0502057 0.136699 0.0513374 0.323787 0.050149
0.0524851 0.0501297 0.0501329 0.176066 0.0501284 0.133492 0.330331 0.0569097 0.0501932 0.0501322
0.220957 0.0534122 0.0501464 0.236752 0.0501304 0.138061 0.0588878 0.0912648 0.0501319 0.0502565
0.0501294 0.0667539 0.268839 0.0501317 0.0539538 0.0509606 0.0501288 0.0501335 0.0501329 0.308837
0.233539 0.0542595 0.0521183 0.051157 0.305437 0.0501825 0.0509901 0.101779 0.0503699 0.050168
0.0502423 0.0501283 0.0501287 0.0501294 0.0501298 0.232941 0.349236 0.0501453 0.0667471 0.0501721
0.0501311 0.0501283 0.0501283 0.0667883 0.0501287 0.282816 0.0667531 0.050484 0.282509 0.0501324
0.0501302 0.0501319 0.0501348 0.0605959 0.0501286 0.289251 0.0523326 0.266208 0.080952 0.0501352
0.114932 0.0501343 0.0571223 0.0564425 0.209317 0.309801 0.0518251 0.0501447 0.0501353 0.0501461
0.0501285 0.0502176 0.0501313 0.0501353 0.282763 0.0501288 0.0575376 0.0516133 0.307215 0.0501297
0.0501289 0.0501302 0.255195 0.0999726 0.0611181 0.0501318 0.0501313 0.0501348 0.282911 0.0501461
0.0501295 0.0501319 0.0501312 0.0834353 0.0501285 0.399198 0.0501302 0.16645 0.0501308 0.0501347
0.349368 0.249577 0.0501317 0.0501283 0.0501503 0.0501283 0.0501307 0.0501286 0.0501284 0.0501284
