6041 10
0.0553473 0.0604009 0.465903 0.0548186 0.0659731 0.0636099 0.0681942 0.0541074 0.054134 0.0575112
0.173461 0.0562286 0.0725758 0.053236 0.0537449 0.0618435 0.358502 0.0617317 0.0533345 0.0553428
0.0548515 0.08465 0.185005 0.0559732 0.211136 0.0576095 0.0538444 0.0624778 0.0855804 0.148872
0.0490484 0.0613868 0.500606 0.0507119 0.0508717 0.0549126 0.0531556 0.0596409 0.0550064 0.0646594
0.0598172 0.0562059 0.0764983 0.051881 0.0556425 0.0681475 0.0567131 0.0540072 0.468132 0.0529555
0.053889 0.0599508 0.0641076 0.0562921 0.0718615 0.052644 0.384838 0.134038 0.0560531 0.0663255
0.0596008 0.0690375 0.121463 0.0952541 0.210177 0.0824771 0.0594653 0.0909341 0.123401 0.0881906
0.0570827 0.0633622 0.0861291 0.0507617 0.0649981 0.0753187 0.439919 0.0536008 0.0531487 0.0556791
0.0656436 0.0702898 0.203326 0.0577565 0.0517456 0.0849505 0.295562 0.0612316 0.0545897 0.0549046
0.0669056 0.0658299 0.406567 0.0608656 0.0659808 0.0674982 0.061173 0.064123 0.0624364 0.0786202
0.0517713 0.0607346 0.495195 0.0503385 0.0536101 0.0637634 0.05474 0.0611326 0.0536311 0.0550832
0.0590615 0.0680104 0.229779 0.0527247 0.120302 0.197661 0.0586396 0.0607166 0.0931707 0.0599345
0.0581733 0.0514177 0.052986 0.0597622 0.051159 0.0543332 0.0535301 0.510108 0.0547662 0.0537644
0.0598463 0.289607 0.0859889 0.100997 0.0947999 0.0959172 0.0659151 0.0649202 0.0623954 0.0796136
0.071211 0.0972944 0.0582008 0.0793582 0.0582387 0.0577238 0.0562955 0.0685635 0.058087 0.395027
0.305619 0.0811195 0.172572 0.0507081 0.0493312 0.0997398 0.0670317 0.0577217 0.0594031 0.0567533
0.0756145 0.0623411 0.24753 0.0536142 0.0975493 0.122215 0.169468 0.0585405 0.0585641 0.0545637
0.0619423 0.0584184 0.0877447 0.0556507 0.0558986 0.44629 0.062477 0.0572635 0.0586647 0.0556505
0.0974319 0.0581714 0.0708734 0.0623228 0.0658292 0.0899785 0.33886 0.0810012 0.0801848 0.0553469
0.0692386 0.0659643 0.333212 0.0701884 0.0859609 0.0669796 0.059313 0.101185 0.0599696 0.0879879
0.0523026 0.0551039 0.056845 0.0533993 0.108629 0.0571331 0.0518279 0.442591 0.0656005 0.0565682
0.068665 0.0558222 0.227478 0.0513321 0.149253 0.119832 0.122039 0.0632457 0.0884871 0.0538452
0.0552991 0.0624432 0.0558174 0.271258 0.0564725 0.0537785 0.0525542 0.137925 0.107498 0.146954
0.0553186 0.0780468 0.0639233 0.145383 0.162727 0.0634027 0.0543443 0.0678542 0.218122 0.0908779
0.0511895 0.0598472 0.501612 0.0519343 0.0559413 0.0540335 0.0517521 0.0549109 0.0602662 0.0585126
0.0527965 0.0713935 0.352083 0.10264 0.0619182 0.06173 0.0557982 0.112548 0.063088 0.0660052
0.0506824 0.0511967 0.540561 0.0510355 0.0508342 0.050503 0.050931 0.0520625 0.0510374 0.051156
0.0573477 0.0736214 0.060924 0.180858 0.0965084 0.0714447 0.250833 0.0618837 0.0845011 0.0620786
0.144581 0.0568167 0.0621998 0.112675 0.0649613 0.0675729 0.0675945 0.287358 0.0733221 0.0629192
0.366507 0.0664896 0.0767694 0.120634 0.0527868 0.0549732 0.0676535 0.0882474 0.0522332 0.0537053
0.0518441 0.050869 0.0507609 0.0707346 0.0517393 0.514163 0.0514478 0.0540427 0.0526557 0.0517424
0.0562733 0.0556771 0.490611 0.0529882 0.0612518 0.0593272 0.0551178 0.0555717 0.0584359 0.0547463
0.104551 0.0639874 0.0820005 0.0674603 0.0747341 0.0832484 0.339298 0.06308 0.0635452 0.0580953
0.0628054 0.0608017 0.320509 0.0811049 0.0728071 0.0625933 0.061979 0.102826 0.0960176 0.0785563
0.0554641 0.0617742 0.0596689 0.062571 0.457194 0.064031 0.0585859 0.0551378 0.0683487 0.0572244
0.0576336 0.0601053 0.219053 0.0732704 0.0646931 0.0605079 0.0631968 0.21609 0.126548 0.0589021
0.0518095 0.0571027 0.0541623 0.0648262 0.0533301 0.0521728 0.0511046 0.096407 0.0671152 0.45197
0.0498141 0.0515725 0.542474 0.0504824 0.0513782 0.0532616 0.0500384 0.049917 0.0504676 0.0505938
0.110037 0.0632617 0.214352 0.0619686 0.081072 0.068653 0.0865108 0.127387 0.0783565 0.108402
0.549196 0.0500028 0.0501678 0.0499722 0.0498932 0.0501084 0.050834 0.0499887 0.0499215 0.0499154
0.549582 0.0500144 0.050496 0.0498643 0.0499372 0.0499875 0.0500265 0.0500351 0.050174 0.0498834
0.0884483 0.0833735 0.0939286 0.101646 0.124092 0.0824802 0.0874639 0.135673 0.0737412 0.129154
0.050241 0.0501153 0.0504179 0.0501645 0.0499827 0.0499941 0.0499649 0.548294 0.0500693 0.050756
0.0703466 0.167993 0.0884421 0.0636671 0.059725 0.076816 0.0690311 0.0770883 0.0595973 0.267294
0.0741673 0.0854473 0.0754788 0.0609476 0.0715274 0.215301 0.063342 0.0631679 0.222943 0.0676774
0.0726647 0.0618496 0.0700208 0.0664461 0.0606886 0.063972 0.404028 0.0633832 0.0752065 0.0617403
0.342376 0.0556597 0.0731758 0.0562348 0.0610482 0.0738448 0.149536 0.0642968 0.0695377 0.0542898
0.0520454 0.0602367 0.491401 0.0556424 0.0589387 0.0548922 0.0557522 0.0563239 0.0537334 0.0610339
0.082764 0.0906057 0.0978481 0.0687635 0.0615799 0.267615 0.12655 0.062454 0.0788964 0.0629228
0.0518299 0.0536691 0.497113 0.0593284 0.05837 0.0557383 0.0510269 0.0550434 0.061961 0.0559202
0.0515546 0.0511337 0.0561603 0.0846226 0.047441 0.0494504 0.0479748 0.50403 0.0489955 0.0586374
0.0553437 0.0874186 0.0809396 0.110287 0.263781 0.0587982 0.0577554 0.104091 0.0648257 0.116759
0.0536427 0.0680926 0.141271 0.292395 0.0878847 0.0924123 0.0675293 0.0575813 0.0808388 0.0583517
0.323957 0.0554688 0.0844632 0.0599009 0.0742055 0.0633585 0.168553 0.0572248 0.0588345 0.0540341
0.0637616 0.0587542 0.351076 0.0518749 0.0517911 0.0635958 0.197361 0.0541418 0.0532984 0.0543444
0.07088 0.0579202 0.403806 0.104632 0.0664753 0.05225 0.0534431 0.0622924 0.0583723 0.0699292
0.0500096 0.0497368 0.0497961 0.0499161 0.551041 0.0499509 0.0499294 0.0497776 0.0500951 0.0497475
0.0540888 0.0605963 0.326122 0.0557863 0.0714765 0.0584913 0.0991173 0.0700467 0.108686 0.0955892
0.060075 0.0585284 0.0641851 0.0548395 0.0781083 0.0605807 0.450247 0.0567403 0.0648344 0.0518613
0.100153 0.122164 0.209165 0.0811873 0.0781284 0.0962067 0.0818518 0.0783149 0.0723518 0.080476
0.0552762 0.0611376 0.458922 0.0659193 0.0674427 0.0542314 0.0554818 0.0677374 0.0539245 0.059927
0.0530996 0.0539581 0.0554477 0.0543483 0.427053 0.0573095 0.0544592 0.134238 0.0536865 0.0564009
0.0525335 0.0624892 0.490576 0.0518842 0.0578411 0.0548488 0.0588044 0.055009 0.0538094 0.0622044
0.0506995 0.0567189 0.48052 0.0588249 0.0554162 0.0634538 0.0529115 0.0533863 0.0750411 0.0530275
0.102135 0.0673363 0.0819255 0.0745039 0.0640459 0.0688986 0.299042 0.118564 0.0598048 0.0637448
0.0760886 0.076648 0.38989 0.0756739 0.0601485 0.059356 0.0666697 0.07329 0.0569162 0.0653187
0.0508426 0.0561746 0.467985 0.0546349 0.0747236 0.0545047 0.0502325 0.059015 0.0769932 0.0548937
0.080767 0.0671561 0.231524 0.147999 0.0607326 0.0614639 0.0714654 0.11814 0.0739408 0.0868121
0.0538133 0.0517481 0.0524 0.0563152 0.51356 0.052298 0.0507991 0.0562076 0.0602822 0.0525763
0.0498544 0.0497322 0.0497783 0.551629 0.0497135 0.049727 0.0497691 0.0502382 0.0497607 0.0497982
0.0503591 0.0508505 0.0506029 0.0514656 0.0509045 0.0508602 0.0503205 0.542137 0.0508179 0.0516817
0.0515012 0.0901309 0.0616691 0.0520695 0.0514439 0.484194 0.0530328 0.0517433 0.0509048 0.0533107
0.0587572 0.0761565 0.199826 0.109725 0.0639495 0.0571839 0.0575664 0.199645 0.0641137 0.113078
0.0500331 0.0500429 0.0500985 0.050205 0.05003 0.0499852 0.0501448 0.0504218 0.0504296 0.548609
0.0989297 0.0756015 0.0712846 0.0711587 0.146871 0.0723717 0.0796515 0.0852071 0.0909743 0.20795
0.0595951 0.0506135 0.0527742 0.0577176 0.0520524 0.0523971 0.0514801 0.0544435 0.515972 0.0529543
0.0618245 0.0615103 0.170831 0.0554105 0.0598725 0.0650454 0.355192 0.0577547 0.0553791 0.0571801
0.0557637 0.0607044 0.193079 0.281975 0.0768474 0.0701502 0.0534362 0.0710828 0.0804242 0.0565374
0.0574545 0.0576956 0.113058 0.103417 0.0566009 0.0563965 0.381332 0.0627297 0.05361 0.0577054
0.0494373 0.0526875 0.540012 0.0508043 0.051005 0.0512514 0.0504419 0.0527542 0.0492917 0.0523145
0.0634763 0.07779 0.0800056 0.169619 0.0650941 0.0558775 0.297326 0.0697551 0.0556677 0.0653886
0.509899 0.0561989 0.0570575 0.051275 0.0522404 0.0551303 0.060433 0.0511494 0.0519461 0.0546707
0.0497645 0.0522392 0.0589518 0.0498297 0.531559 0.0515191 0.0512282 0.0510283 0.0531411 0.0507393
0.0528128 0.0531582 0.0516189 0.05543 0.0704821 0.0531423 0.0521559 0.059021 0.491586 0.060593
0.0524577 0.103598 0.0604333 0.140071 0.156209 0.0689509 0.0536474 0.0788751 0.0765796 0.209179
0.0567638 0.055447 0.47627 0.0649844 0.0575946 0.0546694 0.0577418 0.0634139 0.0562874 0.0568278
0.0700536 0.0546014 0.471133 0.0510783 0.0540208 0.0704508 0.0672991 0.0524233 0.0545274 0.0544123
0.467566 0.0603666 0.071265 0.057694 0.0562265 0.0551729 0.062728 0.058911 0.0557358 0.0543345
0.140921 0.0676301 0.0671426 0.0682422 0.0580916 0.0835235 0.170105 0.170805 0.0613082 0.112231
0.0860374 0.0644323 0.0851593 0.153929 0.0598307 0.0618722 0.0785458 0.247894 0.0796348 0.0826652
0.384441 0.0593194 0.110389 0.0635114 0.061608 0.0582116 0.0655051 0.0721386 0.0622809 0.0625952
0.118188 0.0600507 0.0662639 0.0526455 0.0585779 0.410866 0.0553246 0.0581642 0.0623296 0.0575897
0.0560764 0.0725309 0.443181 0.0702797 0.0536757 0.0596634 0.0572679 0.0601698 0.054855 0.0722996
0.0659138 0.0566461 0.0641454 0.0704699 0.0595249 0.0549337 0.0659987 0.38217 0.11616 0.0640373
0.106851 0.0742523 0.0608561 0.114898 0.101377 0.0789499 0.0846384 0.0973442 0.213847 0.0669864
0.26222 0.120201 0.0695609 0.0752056 0.0595279 0.0712822 0.0761764 0.0799211 0.0760598 0.109845
0.0520876 0.0503181 0.0514384 0.05102 0.0513096 0.0507271 0.538271 0.0508246 0.0533934 0.0506106
0.0690226 0.0588099 0.110995 0.0701029 0.0585289 0.0603948 0.376997 0.0732537 0.0630899 0.0588049
0.0837259 0.0691825 0.155491 0.0683067 0.07569 0.111949 0.0775195 0.142258 0.100677 0.1152
0.0804434 0.111742 0.11775 0.0823535 0.0716942 0.0823729 0.133111 0.133831 0.0765711 0.110131
0.0615221 0.0528174 0.054565 0.0518043 0.0515951 0.0520658 0.211216 0.0540546 0.0519804 0.35838
0.0688263 0.0851505 0.211098 0.0958437 0.157211 0.0567196 0.10652 0.0838398 0.0514557 0.0833352
0.0737745 0.0918351 0.0812223 0.0729221 0.113849 0.249762 0.0694531 0.0611442 0.121764 0.0642736
0.0532728 0.058381 0.461684 0.0547695 0.0651742 0.063234 0.0530308 0.0571914 0.0685265 0.0647354
0.0649329 0.150054 0.0766676 0.0754628 0.066386 0.116269 0.073889 0.153215 0.125401 0.0977232
0.0587648 0.0777938 0.0819451 0.0613055 0.067629 0.0736766 0.405793 0.0584097 0.058462 0.0562203
0.0499125 0.0503046 0.0504155 0.0505469 0.542788 0.050109 0.0498576 0.0534462 0.0513996 0.0512198
0.0531594 0.0544199 0.0521196 0.0533299 0.0535753 0.5196 0.0526062 0.0529285 0.0544006 0.0538604
0.052266 0.0511041 0.0506382 0.0552572 0.0516799 0.051539 0.0508562 0.523089 0.0609847 0.0525861
0.0626631 0.073262 0.13583 0.0585538 0.0568122 0.0621332 0.0753154 0.100942 0.0553105 0.319178
0.064903 0.0613933 0.0980589 0.060863 0.309536 0.0681436 0.0533951 0.117525 0.067575 0.0986078
0.0522317 0.0649813 0.0554383 0.111942 0.12202 0.0555655 0.0514129 0.0637318 0.0816153 0.341061
0.0502987 0.0507378 0.525808 0.0676174 0.0507924 0.0502369 0.0506056 0.0522322 0.0507285 0.0509429
0.120257 0.0779771 0.183438 0.0632634 0.0843269 0.137248 0.0887106 0.0837273 0.0859987 0.0750529
0.0659688 0.0609807 0.109167 0.0551771 0.0568516 0.055409 0.395657 0.0802414 0.0559528 0.0645948
0.529866 0.0508592 0.0501662 0.05145 0.051813 0.0536044 0.056317 0.0515308 0.0527423 0.0516509
0.051123 0.0523234 0.532453 0.0508341 0.0523088 0.0516099 0.0521956 0.0523612 0.0512182 0.0535731
0.0528872 0.052132 0.0523858 0.0626676 0.51173 0.0535834 0.0521535 0.0536123 0.0544278 0.0544208
0.0576701 0.0624293 0.058952 0.0727898 0.0574174 0.0526883 0.0532081 0.461294 0.0568633 0.0666876
0.073629 0.0648135 0.428499 0.0561323 0.0562838 0.0638735 0.0601235 0.0615369 0.0617583 0.0733504
0.0548462 0.0919964 0.44636 0.052574 0.0540036 0.0616991 0.0615563 0.057149 0.055694 0.0641213
0.0518625 0.0597003 0.0929455 0.387811 0.075492 0.054699 0.0532198 0.0848677 0.0587827 0.0806194
0.287356 0.0817084 0.16265 0.0626976 0.0588953 0.0601213 0.0647694 0.087593 0.0593105 0.074899
0.0570386 0.0789876 0.0676465 0.221933 0.167749 0.0683097 0.0582897 0.111405 0.0738186 0.0948216
0.462124 0.0578877 0.0587897 0.065376 0.0507511 0.0511284 0.0755709 0.0733038 0.0500543 0.0550144
0.0554577 0.243672 0.0654928 0.0819433 0.165708 0.0774473 0.0561286 0.0637607 0.0733877 0.117002
0.0528034 0.06017 0.0761244 0.0722177 0.344274 0.0555947 0.0560674 0.137819 0.0595656 0.0853641
0.117642 0.0933356 0.0801217 0.0898523 0.0887722 0.111359 0.0751927 0.0914138 0.146998 0.105313
0.0502569 0.0496143 0.0504108 0.541428 0.050486 0.0502078 0.0495831 0.0531936 0.0537972 0.0510218
0.0653257 0.0687583 0.416884 0.097488 0.0625658 0.0572676 0.0576007 0.0614845 0.0573935 0.055232
0.111362 0.0861923 0.193479 0.0525421 0.11544 0.0661674 0.168648 0.0782751 0.0628097 0.0650846
0.0521867 0.053716 0.0618895 0.0532255 0.0558335 0.0512312 0.0542002 0.510898 0.0505188 0.0563004
0.0538076 0.0894163 0.392784 0.0609302 0.0596247 0.0564627 0.0586411 0.0762369 0.0558989 0.0961974
0.177668 0.059878 0.101711 0.0649346 0.0579473 0.0590998 0.292819 0.0635231 0.0596254 0.0627938
0.0534244 0.0550888 0.526685 0.0478533 0.0520124 0.0504893 0.0477814 0.0608684 0.0476237 0.0581728
0.0616527 0.0694627 0.0666558 0.0586994 0.0543967 0.0663798 0.433263 0.081069 0.0549651 0.0534554
0.0507505 0.0528533 0.545122 0.0494641 0.0502776 0.0498725 0.0528528 0.0500756 0.0488552 0.049876
0.0788009 0.0958742 0.0910073 0.092613 0.168271 0.0697051 0.0690794 0.147947 0.0689556 0.117746
0.487117 0.0578598 0.0622 0.0538136 0.0517997 0.0520019 0.0710504 0.0581559 0.0519571 0.0540445
0.0545887 0.103946 0.197326 0.0596053 0.0803752 0.216637 0.0618524 0.0646992 0.0802795 0.080692
0.0619348 0.137581 0.142107 0.0590946 0.0625847 0.0854754 0.0639388 0.0666043 0.0675751 0.253104
0.0546334 0.41486 0.0630076 0.0600022 0.055253 0.0954203 0.0584954 0.0624115 0.0531636 0.0827533
0.0545751 0.0602166 0.0673456 0.0715137 0.305982 0.0615198 0.0533236 0.196252 0.0559239 0.0733473
0.544172 0.0503648 0.0512579 0.0502125 0.0510887 0.0507303 0.0516727 0.0501208 0.050267 0.0501129
0.549544 0.0499338 0.0503374 0.0501123 0.049882 0.0500188 0.050276 0.0501123 0.0499405 0.0498433
0.381995 0.0623166 0.0858692 0.0598788 0.0651798 0.0675205 0.0819073 0.0718908 0.0624683 0.0609735
0.0620855 0.066667 0.138026 0.0546069 0.0569458 0.0774412 0.378227 0.0590303 0.0533256 0.0536446
0.0600667 0.0572803 0.0806178 0.0528128 0.0605444 0.054103 0.0552808 0.0536415 0.0590964 0.466556
0.0580241 0.078629 0.240686 0.147346 0.0677899 0.0785178 0.0555707 0.106495 0.0978965 0.0690448
0.410446 0.0544206 0.0733038 0.142766 0.0524787 0.0531039 0.0539475 0.0541101 0.0518466 0.053577
0.0500957 0.0524958 0.051854 0.0639463 0.0510173 0.0508456 0.050595 0.0510782 0.0503897 0.527682
0.0718389 0.114658 0.14956 0.0565734 0.0584759 0.0838989 0.0688874 0.261977 0.0592494 0.0748821
0.0599382 0.059576 0.359246 0.0615014 0.0635019 0.0566302 0.0557586 0.131362 0.0816419 0.070843
0.0515048 0.0605195 0.160598 0.0531365 0.0641897 0.0817877 0.0540018 0.0541179 0.0690696 0.351075
0.0530534 0.457347 0.0693531 0.0601898 0.056004 0.0521146 0.0519953 0.05636 0.0534445 0.0901381
0.052966 0.0598656 0.361869 0.0545355 0.0568538 0.0749989 0.0560318 0.0656424 0.155531 0.0617052
0.0674168 0.0516937 0.522558 0.0497621 0.0511952 0.0536218 0.0526701 0.0517179 0.0498986 0.0494657
0.355908 0.136234 0.0705846 0.0566388 0.0545992 0.0652854 0.0927584 0.0568239 0.0546078 0.0565593
0.113426 0.0817708 0.339719 0.0832446 0.0580013 0.0571247 0.0653497 0.0843075 0.0589749 0.0580818
0.065233 0.0820847 0.0702643 0.086615 0.154677 0.170884 0.081962 0.107169 0.0933731 0.0877379
0.0597062 0.0676634 0.182683 0.0524317 0.0672587 0.271304 0.133876 0.0513538 0.0532036 0.0605198
0.087826 0.0550481 0.0561778 0.0575662 0.0520391 0.0529833 0.0665506 0.461675 0.0524045 0.0577298
0.0524455 0.0539491 0.0622562 0.058376 0.0635061 0.0545836 0.0537328 0.480029 0.0632405 0.0578813
0.0725307 0.0581632 0.0592726 0.43889 0.0528804 0.0620837 0.0552501 0.0644139 0.0692563 0.0672595
0.0539037 0.0556001 0.0648805 0.053998 0.054171 0.0532131 0.0540586 0.503282 0.0535272 0.0533661
0.0618511 0.0699483 0.075781 0.0637414 0.0633494 0.0654872 0.0603906 0.0838297 0.359128 0.0964929
0.0700538 0.0519607 0.055559 0.0657967 0.0520973 0.0548688 0.054688 0.483869 0.0557421 0.0553644
0.0842451 0.086697 0.0954285 0.215622 0.0760413 0.0649587 0.0651142 0.146972 0.0669103 0.0980118
0.557616 0.0453856 0.0470178 0.0484043 0.0454003 0.0480025 0.0696374 0.0468954 0.0463114 0.0453289
0.0932257 0.0696186 0.114319 0.067941 0.0804747 0.164447 0.182626 0.0874797 0.0679176 0.071951
0.0541912 0.0525918 0.0698165 0.0490579 0.0651393 0.470412 0.0536202 0.0535098 0.0792189 0.0524422
0.051615 0.067957 0.0878696 0.0592896 0.0650434 0.438426 0.0553454 0.0542317 0.062975 0.0572468
0.0519112 0.0605695 0.0633271 0.0513953 0.0558765 0.501658 0.0569367 0.0530866 0.0523883 0.0528509
0.076578 0.0507989 0.0534453 0.0520732 0.0518988 0.0543275 0.0558717 0.497478 0.0535806 0.0539474
0.089818 0.0606904 0.312249 0.131927 0.0625016 0.0622086 0.0685503 0.0855364 0.0689115 0.0576076
0.0501474 0.060714 0.505949 0.0529348 0.0639663 0.0526976 0.0526407 0.0525783 0.0524558 0.055916
0.068565 0.0641813 0.237538 0.111409 0.0726659 0.060839 0.215951 0.0618799 0.0574887 0.0494814
0.0508827 0.0541024 0.0562081 0.0511188 0.0506372 0.0497414 0.0489497 0.0975926 0.053705 0.487062
0.049739 0.0510144 0.544884 0.0510396 0.0505599 0.0502704 0.0500816 0.0503978 0.0503929 0.0516201
0.0536139 0.0571008 0.0588398 0.0508259 0.0510556 0.0768838 0.488922 0.0529653 0.0580525 0.0517402
0.0536262 0.114018 0.412439 0.0579942 0.062859 0.0618003 0.0573803 0.0548807 0.0666958 0.0583068
0.0582478 0.0620763 0.257772 0.161217 0.0591323 0.0601013 0.054792 0.0602979 0.151726 0.0746374
0.0672184 0.108843 0.0872466 0.115945 0.0721882 0.0783186 0.264333 0.0684503 0.0646337 0.0728223
0.0806587 0.0821592 0.108424 0.0617427 0.07348 0.0768766 0.33983 0.0611369 0.0584314 0.0572612
0.0701576 0.114176 0.0845362 0.0937468 0.0719217 0.0873233 0.219502 0.101177 0.0678403 0.0896195
0.0538423 0.0856422 0.426692 0.0581889 0.0649024 0.0600042 0.0632812 0.0695287 0.054664 0.0632547
0.055089 0.0652203 0.0897193 0.0549994 0.0578413 0.0552845 0.0573557 0.0571667 0.0535443 0.453779
0.0961491 0.0663477 0.118784 0.0567746 0.0876045 0.0528905 0.0552022 0.314096 0.0890682 0.0630833
0.0531951 0.10821 0.195495 0.0623624 0.253271 0.0586601 0.0560362 0.0585931 0.0609738 0.0932026
0.0891728 0.144507 0.207356 0.0734442 0.0725974 0.089014 0.106536 0.0763322 0.0680885 0.0729521
0.429949 0.0606982 0.0785025 0.0637054 0.0603992 0.0564445 0.0758439 0.0617332 0.0539881 0.0587364
0.0662153 0.0652239 0.281413 0.0524489 0.0695109 0.0668659 0.236262 0.0570653 0.0508941 0.0541007
0.0503826 0.0518031 0.0514848 0.0513709 0.0539058 0.05213 0.535915 0.0504833 0.0515436 0.050981
0.195547 0.0664063 0.253628 0.0598686 0.064114 0.0618474 0.0991942 0.0792068 0.0584069 0.0617808
0.0658128 0.0553647 0.0851406 0.0530627 0.0565396 0.0557091 0.471051 0.0528339 0.053935 0.0505508
0.0836363 0.0602837 0.20153 0.191199 0.0696252 0.0724882 0.10023 0.084872 0.0790991 0.057037
0.0579522 0.0768118 0.0730722 0.0563216 0.057314 0.0625141 0.0553236 0.111135 0.0579971 0.391558
0.0522728 0.0517008 0.0583752 0.0521495 0.0522613 0.051261 0.050459 0.0711263 0.503539 0.0568548
0.0564488 0.0583736 0.133735 0.133649 0.0640087 0.0560041 0.0637854 0.324593 0.0540517 0.0553511
0.0510688 0.0503719 0.0534806 0.0674894 0.0505355 0.0491036 0.0538345 0.521363 0.0497471 0.0530061
0.0523357 0.051106 0.052948 0.0505374 0.534148 0.0523576 0.0535145 0.0508605 0.051518 0.0506744
0.058164 0.0760731 0.342099 0.0900209 0.0857773 0.0704331 0.0587236 0.0624642 0.0762389 0.0800054
0.053438 0.0590744 0.0646379 0.0539735 0.0539085 0.0532911 0.0523165 0.0582594 0.052727 0.498374
0.0500702 0.0496508 0.0497172 0.0499613 0.0495674 0.0496022 0.0497343 0.55227 0.049646 0.0497807
0.0531322 0.0642833 0.0617902 0.0532544 0.0541726 0.0561007 0.0520836 0.0723562 0.450146 0.0826804
0.0535864 0.0563625 0.0737712 0.0665674 0.0536036 0.052758 0.0529852 0.0559676 0.479671 0.054727
0.273425 0.106016 0.0956889 0.0579943 0.0821175 0.0894706 0.0604851 0.10017 0.065599 0.0690341
0.0883804 0.0717253 0.0836295 0.0548212 0.0569129 0.0643383 0.0634124 0.363846 0.0649211 0.0880134
0.163577 0.108116 0.0615149 0.0554312 0.0733199 0.222558 0.0597044 0.0774149 0.0758525 0.102511
0.0657653 0.0505538 0.512182 0.0496182 0.0545704 0.0571859 0.054193 0.0519754 0.0530459 0.0509097
0.54439 0.0506852 0.0515531 0.0498265 0.0509413 0.0499248 0.0509724 0.0503487 0.0503829 0.0509755
0.0785923 0.0643546 0.0736839 0.0860572 0.0590661 0.0540959 0.412808 0.0572824 0.0576229 0.0564369
0.0500105 0.0501041 0.546711 0.0499154 0.050578 0.0520848 0.0504944 0.0499262 0.0501982 0.0499771
0.0589953 0.0667818 0.107091 0.0554828 0.418506 0.0596858 0.0540157 0.0598365 0.0541516 0.0654537
0.16484 0.0690406 0.228945 0.0644734 0.108185 0.0794889 0.075577 0.0795089 0.0681525 0.0617887
0.51105 0.0540061 0.0525313 0.0522422 0.0508542 0.0601682 0.0533546 0.0563682 0.0539333 0.055492
0.46502 0.0538124 0.067156 0.0525689 0.0568706 0.0573741 0.0844816 0.0576559 0.0530617 0.0519988
0.0522795 0.0539531 0.0547155 0.0506973 0.0682128 0.110283 0.0525143 0.0528697 0.0544203 0.450055
0.294355 0.0566183 0.0800992 0.0566847 0.0616468 0.0627196 0.0605607 0.109268 0.136983 0.0810638
0.167816 0.116107 0.215642 0.0614735 0.0622651 0.0614005 0.0683113 0.0907384 0.0916484 0.0645982
0.0600379 0.073438 0.0703766 0.0548722 0.0720465 0.102553 0.058314 0.0697128 0.0604167 0.378232
0.31571 0.0764835 0.160606 0.0621091 0.0533905 0.0600323 0.0628186 0.0954167 0.0531823 0.0602514
0.107739 0.063045 0.0683088 0.062095 0.0998065 0.268141 0.064635 0.0974056 0.0850226 0.0838019
0.0550164 0.0619771 0.456244 0.0588717 0.0834934 0.0510787 0.0500365 0.0621328 0.0526602 0.068489
0.0512203 0.0534917 0.0571286 0.0517709 0.0561375 0.0539038 0.514921 0.054411 0.0524452 0.0545704
0.0522821 0.0721242 0.100801 0.185161 0.0830512 0.0538602 0.0526954 0.247515 0.0618237 0.0906865
0.0597246 0.464561 0.0676202 0.0544727 0.0552882 0.0597002 0.0527394 0.0566245 0.0549276 0.0743419
0.0894143 0.095493 0.0764453 0.0946899 0.0954384 0.0904816 0.0839083 0.0988518 0.130938 0.14434
0.050342 0.0522962 0.0549636 0.0500351 0.527057 0.0576101 0.050767 0.0510169 0.0543768 0.0515349
0.353195 0.0599162 0.0655715 0.062644 0.0594514 0.055452 0.0661334 0.154074 0.0625745 0.0609883
0.0535986 0.0511644 0.0523742 0.0500966 0.0503463 0.531683 0.0576871 0.0507327 0.0523901 0.0499276
0.355981 0.0688491 0.069561 0.0686821 0.0582104 0.0768878 0.0789031 0.0818058 0.0770628 0.0640571
0.0926042 0.0618875 0.0959528 0.114088 0.0629826 0.0654726 0.0758471 0.0807936 0.285532 0.0648393
0.0653882 0.081144 0.20499 0.165469 0.0591934 0.0711404 0.061389 0.140902 0.0584354 0.0919494
0.0994203 0.111899 0.0687611 0.122014 0.0564845 0.0893192 0.059201 0.145277 0.107739 0.139884
0.0669861 0.0542513 0.0562348 0.0625439 0.0578971 0.0613927 0.054538 0.335208 0.179126 0.0718227
0.0706429 0.221821 0.0967436 0.0743596 0.0957078 0.0951462 0.102918 0.070838 0.0718684 0.0999548
0.51998 0.0553946 0.0558444 0.0507316 0.0509624 0.0519823 0.054017 0.0534262 0.0551218 0.0525393
0.0998949 0.0609863 0.113178 0.0601637 0.0580126 0.057657 0.0635888 0.336692 0.0725647 0.077262
0.466799 0.0494552 0.0531317 0.0496628 0.0474819 0.0503801 0.13062 0.0578013 0.0473245 0.0473431
0.094631 0.0623547 0.195976 0.0515754 0.0647669 0.0670252 0.301628 0.0529213 0.054693 0.0544287
0.0524225 0.0510508 0.0546054 0.0503548 0.0501136 0.0643626 0.522847 0.0518094 0.0514387 0.0509951
0.326337 0.0940975 0.086438 0.056334 0.0617029 0.06379 0.0643441 0.0743445 0.0610958 0.111516
0.548638 0.0500415 0.0501814 0.050031 0.0500549 0.0501997 0.0506172 0.0500823 0.0501746 0.0499791
